2,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
3,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,66,ms delay.
3,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
2,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,60,ms delay.
2,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
3,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,54,ms delay.
3,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
2,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,66,ms delay.
2,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
3,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,63,ms delay.
3,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
2,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,61,ms delay.
2,::2022-05-21 06:04:34::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
3,::2022-05-21 06:04:34::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,54,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,48,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,64,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,64,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,56,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,72,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,73,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,67,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,55,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,51,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,58,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,16,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,20,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,15,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,16,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,15,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,40,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,17,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,18,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,18,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,18,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,50,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,65,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,57,ms delay.
3,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
2,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,62,ms delay.
2,::2022-05-21 06:04:35::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
3,::2022-05-21 06:04:35::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,58,ms delay.
3,::2022-05-21 06:04:36::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
2,::2022-05-21 06:04:36::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,44,ms delay.
2,::2022-05-21 06:04:36::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
3,::2022-05-21 06:04:36::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,42,ms delay.
3,::2022-05-21 06:04:36::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
2,::2022-05-21 06:04:36::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,57,ms delay.
2,::2022-05-21 06:04:36::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
3,::2022-05-21 06:04:36::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,52,ms delay.
3,::2022-05-21 06:04:36::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,20,ms delay.
