4,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
8,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,60,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,109,ms delay.
8,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,55,ms delay.
5,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
4,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,89,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,41,ms delay.
4,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
5,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
8,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,98,ms delay.
5,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
8,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,89,ms delay.
5,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
0,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,155,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,44,ms delay.
0,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,39,ms delay.
5,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,94,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
8,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,147,ms delay.
5,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,49,ms delay.
8,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
0,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,109,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
0,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,42,ms delay.
8,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,91,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
5,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,142,ms delay.
8,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
5,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
0,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,100,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
5,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,53,ms delay.
0,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
8,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,103,ms delay.
5,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
8,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
0,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,54,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,121,ms delay.
0,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
8,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,59,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
5,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,117,ms delay.
8,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,48,ms delay.
5,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
0,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,98,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
0,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
5,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,57,ms delay.
8,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,112,ms delay.
5,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
0,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,74,ms delay.
8,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,127,ms delay.
0,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
8,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,64,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
8,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
8,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,16,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
8,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
8,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
8,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
4,::2022-05-21 06:01:46::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
4,::2022-05-21 06:01:46::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
8,::2022-05-21 06:01:47::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,39,ms delay.
4,::2022-05-21 06:01:47::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
8,::2022-05-21 06:01:47::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
4,::2022-05-21 06:01:47::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
8,::2022-05-21 06:01:47::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
8,::2022-05-21 06:01:47::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
8,::2022-05-21 06:01:47::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
8,::2022-05-21 06:01:47::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
8,::2022-05-21 06:01:47::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
8,::2022-05-21 06:01:47::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
